28017, 2620, 1066
28038, 26566, 1015
28058, -31126, 913
28079, -27086, 886
28100, 21665, 763
28121, 31833, 955
28142, 19550, 930
28163, 27047, 979
28184, 20513, 1067
28205, -25860, 1033
28225, -17505, 1105
28246, 22866, 1087
28267, 3433, 1145
28288, 1666, 1228
28309, -28381, 1285
28330, -32763, 1358
28351, 19790, 1385
28371, -16829, 1538
28392, -15957, 1514
28413, 9467, 1339
28434, -4498, 1189
28455, 9496, 1052
28476, -5294, 977
28497, -27283, 965
28518, 11255, 1060
28538, 23993, 1280
28559, 4896, 1337
28580, 24326, 1341
28601, -10587, 1285
28622, -26172, 1233
28643, -11560, 1156
28664, -28440, 1151
28685, 11643, 1073
28705, 14847, 973
28726, -693, 1015
28747, 7390, 978
28768, -6301, 991
28789, -23817, 1060
28809, 29193, 1017
28830, -6024, 908
28851, 15823, 840
28872, -25157, 755
28893, 17965, 705
28913, 26049, 707
28934, -1044, 734
28955, -26554, 757
28976, -1011, 753
28997, 18822, 729
29018, 14225, 1196
29039, -2959, 1541
29060, 1640, 1238
29080, -11063, 1049
29101, 14273, 1026
29122, 17653, 986
29143, 21361, 1040
29164, 22073, 1212
29185, 29044, 1318
29206, -21605, 1283
29227, -26510, 1250
29435, 29599, 1013
29456, 28138, 1018
29477, 16033, 1003
29498, -26500, 1002
29519, -1561, 1060
29539, 18364, 1083
29560, 31446, 1092
29581, 3448, 1115
29602, -32338, 1164
29623, 26773, 1202
29644, -17461, 1225
29665, 23638, 1464
29685, -10349, 1597
29706, 25521, 1428
29727, -32285, 1320
29748, -13861, 1258
29769, 5408, 1108
29790, 407, 932
29811, 16907, 865
30123, 22872, 907
30144, -10617, 919
30165, 24442, 962
30186, 12385, 1037
30207, -21687, 1115
30228, -24676, 1178
30249, 22365, 1204
30270, -27949, 1155
30290, 32233, 1053
30311, -29222, 964
30332, -27089, 1097
30353, -12315, 1533
30374, -18568, 1568
30395, -7434, 1209
30416, -17185, 970
30436, -12858, 848
30457, 13501, 786
30852, -27131, 1023
30872, 31349, 1065
30893, -29304, 1067
30914, 13953, 1006
30935, 23571, 961
30956, 3513, 938
30977, -27722, 939
30998, 4086, 982
31019, 29777, 991
31039, 2774, 1073
31060, -25161, 1237
31081, 11292, 1373
31102, 26971, 1301
31144, 7977, 1012
31164, 25323, 935
31185, -27448, 922
31206, -18352, 1030
31226, 715, 1124
31247, 16750, 1134
31268, 19334, 1176
31288, 3159, 1195
31454, 21640, 970
31474, -9762, 956
31495, -587, 1046
31516, -22271, 1055
31537, -2430, 1046
31558, -16414, 1107
31579, -3233, 1135
31600, 22563, 1147
31621, -28776, 1172
31641, -10045, 1167
31662, -14694, 1115
31683, -25764, 1260
31704, 23387, 1560
31725, 18981, 1274
31746, 31589, 939
31767, -15963, 874
31787, 10271, 893
31808, 11466, 1003
31829, 14158, 1100
31891, 13016, 859
31911, 10499, 827
31932, -12984, 795
31953, 27376, 820
31973, 6494, 846
31994, -5350, 842
32014, -13619, 890
32035, 26515, 965
32056, 29220, 1035
32076, -23920, 1083
32097, 66, 1019
32118, 7253, 1241
32138, 19824, 1160
32159, -19862, 1291
32180, -15198, 1286
32201, 20322, 1335
32222, -6873, 1356
32243, 7536, 1332
32263, -6295, 1246
32284, 22969, 1471
32305, -31899, 1581
32326, 27777, 1347
32347, -9488, 1088
32368, 19332, 917
32389, 14651, 989
32410, -1071, 1184
32430, 23844, 1303
32451, -28639, 1303
32472, -15733, 1223
32493, 28196, 1122
32514, 5986, 1068
32535, 12729, 1072
32555, 16079, 1061
32576, 30447, 1091
32597, -19139, 1159
32618, 2429, 1039
32639, 3758, 1002
32659, -2386, 956
32680, -29336, 965
32701, 17805, 881
32721, 21960, 838
32742, 27914, 886
32763, 22164, 941
32783, -10738, 1002
32804, -22366, 1035
32825, 3050, 1013
32846, -32504, 1295
32867, -11457, 1492
32888, 19181, 1172
32909, -14846, 942
32929, 25100, 796
32950, -25006, 810
32971, -32499, 1087
32992, -31759, 1223
33013, 17013, 1230
33034, -21531, 1236
33117, -9993, 911
33180, -17489, 1157
33200, -25832, 1170
33221, 30292, 1187
33242, 2157, 1108
33263, -15631, 1119
33284, -17811, 1150
33305, 23247, 1035
33326, 26057, 1122
33346, -4759, 1212
33367, -7931, 1161
33388, 12209, 1206
33409, 18360, 1448
33430, 19878, 1467
33451, 22224, 1275
33472, -22710, 1109
33492, -16197, 1057
33513, -3986, 1177
33534, 28944, 1387
33555, 19649, 1480
33576, -25998, 1471
33597, 28316, 1405
33618, 395, 1301
33638, -25572, 1166
33659, -3297, 1153
33680, 16131, 1035
33743, 30131, 926
33764, 8620, 917
33784, -11435, 861
33805, 21103, 793
33826, 14276, 758
33847, -10165, 729
33868, 799, 743
33889, 23923, 802
33910, 7315, 812
33931, 29212, 789
33951, 19674, 975
33972, 1059, 1287
33993, 7261, 1252
34014, 3715, 1190
34035, 26457, 1232
34056, -31451, 1178
34077, -12124, 1278
34097, -6506, 1410
34118, 765, 1231
34243, -15256, 945
34264, 3615, 958
34285, 18293, 882
34306, -9599, 915
34327, 10173, 1010
34348, 2190, 1016
34368, 22121, 1032
34389, 7060, 1106
34410, -3276, 1098
34430, 17719, 1109
34451, 25532, 1172
34472, -13405, 1240
34493, -21813, 1271
34513, 32646, 1465
34534, -16154, 1581
34555, 23511, 1390
34576, 6535, 1168
34597, -16583, 1075
34618, 10743, 1029
34639, -14600, 1152
34659, 32134, 1216
34680, -22000, 1274
34701, -30255, 1298
34722, 21939, 1174
34743, 14726, 1112
34868, 18387, 815
34889, 24333, 817
34910, 1052, 805
34931, -21963, 804
34952, 1388, 835
34972, -29582, 809
34993, 24045, 860
35014, 9475, 967
35035, 14738, 1020
35056, 22144, 1001
35076, -10506, 967
35139, -20987, 1114
35160, -10648, 1039
35181, -4072, 992
35202, 11584, 1108
35222, 28147, 1259
35243, 27588, 1271
35264, -16809, 1202
35369, -13550, 923
35389, -124, 924
35410, -13934, 849
35431, -19803, 873
35452, 23351, 908
35473, 21813, 915
35493, 344, 979
35514, -30264, 1003
35535, 29404, 979
35555, -11523, 1019
35576, -18028, 1131
35597, 24817, 1209
35618, -28040, 1262
35639, -6705, 1405
35660, -4352, 1580
35680, -8689, 1406
35701, 17402, 1124
35722, 9415, 906
35743, 2100, 835
35764, 27608, 1017
35785, 13463, 1268
35806, 12223, 1315
35826, -4428, 1259
35847, -24490, 1259
35973, 10573, 919
35993, -12854, 875
36014, 22948, 926
36035, 27003, 914
36056, -27275, 871
36077, -25980, 914
36097, 18885, 893
36118, 590, 985
36139, 67, 1009
36159, 18851, 970
36180, 26489, 1041
36201, -15536, 1344
36222, -11644, 1265
36243, 12686, 1009
36264, -29404, 935
36284, -1238, 892
36305, -12923, 946
36326, -11977, 1168
36347, -28492, 1259
36472, 17415, 909
36493, -14671, 1077
36514, -25297, 910
36535, -12000, 968
36555, -21717, 948
36576, -16236, 933
36597, 12105, 964
36618, -22916, 998
36638, 31483, 1014
36659, -19251, 1091
36680, 23846, 1177
36701, 29595, 1318
36721, 4958, 1361
36742, -5819, 1267
36763, -15995, 1320
36784, 3932, 1491
36805, 14882, 1365
36826, 27902, 1216
36847, -1645, 1158
36868, -2913, 1054
36888, -21228, 998
36909, -8974, 1126
36930, 21922, 1250
36951, -8996, 1282
36972, -30933, 1332
36993, 4505, 1224
37014, -7745, 1133
37035, -32330, 1121
37118, -4287, 937
37139, -27856, 930
37160, -10934, 852
37181, -20878, 840
37201, 10727, 858
37222, 1177, 799
37243, 9852, 804
37263, 14211, 880
37284, 4847, 908
37305, 2682, 901
37326, -25528, 1018
37347, -15986, 1281
37367, 15049, 1175
37388, -28417, 1003
37409, 18121, 1052
37430, -22980, 1086
37451, 30040, 1037
37472, 936, 1089
37493, 16006, 1240
37514, -24753, 1313
37534, 5282, 1259
37680, -17750, 911
37701, 10680, 922
37763, 9642, 1046
37784, -4508, 1035
37805, -5614, 1066
37825, 25931, 1079
37846, -8112, 1069
37867, 25946, 1138
37888, -29155, 1180
37909, -7932, 1223
37930, -7509, 1231
37951, -19697, 1138
37971, -11606, 1151
37992, -24968, 1589
38013, 25106, 1728
38034, 2800, 1340
38055, 12575, 1123
38076, 11850, 1101
38097, 31896, 1226
38117, 16342, 1389
38138, -4611, 1404
38159, 24711, 1317
38180, 2718, 1242
38201, -25026, 1186
38222, -9449, 1156
38243, -28522, 1091
38263, -9013, 996
38284, 26245, 819
38305, 26436, 686
38326, 15670, 804
38347, 29521, 886
38368, 31281, 940
38576, 32104, 1225
38596, -26672, 1253
38617, -29884, 1237
38743, -2608, 1055
38763, 22148, 992
38784, -2040, 961
38805, -2033, 918
38826, 18807, 871
38847, 14067, 848
38868, 27254, 848
38888, -9210, 850
38909, 5057, 818
38930, 27727, 797
38950, 26837, 863
38971, -25289, 1113
38992, -13737, 1447
39012, 15030, 1446
39033, 23439, 1239
39054, 3031, 1136
39075, -3353, 1086
39095, -1463, 1100
39116, -24980, 1123
39304, -23884, 972
39325, 15569, 1026
39346, 12196, 912
39367, 10545, 912
39388, 89, 866
39408, -17056, 825
39429, 31584, 838
39450, -27356, 863
39471, -16150, 894
39492, 21376, 951
39513, -30689, 1023
39533, -17943, 1148
39554, -10329, 1268
39575, -11876, 1280
39596, 7939, 1381
39617, -28645, 1481
39721, -12163, 1050
39742, 939, 1121
39762, -15537, 1130
39783, 4025, 1146
39949, 14706, 835
39969, -2809, 901
39990, -7926, 902
40010, -27434, 878
40031, -25823, 869
40052, -16024, 830
40073, 23543, 828
40094, -10874, 893
40114, 18307, 986
40135, -14996, 1041
40156, 30342, 1019
40177, 25592, 1234
40198, -3715, 1432
40219, -25877, 1086
40240, 21154, 947
40260, 30771, 850
40281, 438, 943
40302, -23054, 1184
40323, 23708, 1199
40344, 22740, 1141
40365, 28810, 1127
40448, 13204, 967
40469, 6407, 820
40489, 14453, 854
40510, 5999, 850
40531, -26683, 846
40551, -26242, 930
40572, -14388, 975
40593, 8157, 1013
40613, 9419, 1064
40634, -26170, 1099
40655, -11104, 1117
40676, -29171, 1178
40697, 27441, 1239
40718, 9402, 1183
40738, 10179, 1524
40759, 4045, 1390
40822, -6360, 960
40843, 17349, 1032
40864, 19779, 1181
40884, 13001, 1240
40905, -3645, 1221
40926, 12434, 1214
40947, 11446, 1246
40968, -63, 1173
41050, 14371, 906
41071, 6726, 915
41092, -23668, 936
41113, -6052, 909
41134, -27610, 896
41154, -16827, 864
41175, 30290, 866
41195, -21313, 863
41216, -16935, 894
41237, 17064, 983
41257, -7748, 1006
41278, -8409, 1237
41299, 17376, 1344
41320, -11083, 1166
41341, -11389, 1022
41362, 15892, 935
41383, 12355, 864
41404, 8357, 1058
41424, -29858, 1316
41445, 30999, 1312
41466, 25341, 1188
41550, 1417, 970
41571, 28965, 958
41591, 3720, 845
41612, -25477, 880
41633, 22366, 868
41654, 24589, 894
41675, -14933, 930
41696, -1465, 948
41716, 19648, 1010
41737, -8707, 1033
41758, 12548, 1066
41779, 16414, 1244
41799, -28284, 1291
41820, 15800, 1288
41841, -16195, 1448
41862, -392, 1563
41883, 28919, 1404
41904, -21435, 1210
41925, -18460, 1043
41945, -22491, 938
41966, 4249, 1076
41987, 7287, 1314
42008, -1778, 1345
42029, 28134, 1283
42050, 18195, 1291
42071, -8602, 1226
42174, -5738, 923
42195, -17967, 858
42216, 14843, 859
42237, 30032, 843
42258, 27169, 809
42279, 16322, 814
42300, 14279, 819
42320, 1193, 864
42341, -19428, 932
42361, -12901, 986
42382, -25147, 982
42403, -1355, 1144
42424, -11599, 1388
42445, -3828, 1237
42466, 571, 1073
42487, -14397, 1074
42508, -1747, 980
42528, -29291, 967
42549, -31859, 1163
42570, 20190, 1271
42591, -30726, 1234
42675, -23697, 868
42695, -31985, 1002
42716, -22374, 959
42737, -18695, 877
42758, 17086, 905
42779, 15484, 1065
42800, -1182, 1069
42820, -30144, 1080
42841, 26485, 1133
42862, -14199, 1094
42883, -30235, 1133
42903, -22484, 1249
42924, 25528, 1292
42945, -28409, 1295
42966, -26661, 1428
42987, -2185, 1516
43008, 23828, 1316
43029, 25881, 1150
43050, 2286, 1020
43070, 20735, 906
43091, 12970, 963
43112, -28574, 1191
43133, 15615, 1300
43154, -13795, 1253
43175, -14720, 1223
43196, -21587, 1163
43300, 29073, 926
43321, -13939, 920
43342, 9255, 926
43363, -1050, 869
43383, 22892, 863
43404, 9530, 866
43425, -6613, 855
43445, -32686, 903
43466, -8119, 975
43487, 27490, 1006
43508, -6240, 993
43529, 8753, 1176
43549, -6430, 1328
43570, -26642, 1125
43591, 30527, 1051
43612, 8910, 997
43633, 19616, 908
43654, 7529, 1009
43675, 20394, 1207
43696, -21451, 1224
43800, 29429, 1074
43821, 29766, 991
43842, 2295, 935
43863, 3992, 918
43883, -20947, 935
43904, 7641, 1032
43925, 17045, 1023
43946, 13405, 1014
43966, 30603, 1040
43987, 10831, 1068
44008, 21726, 1147
44029, -3854, 1224
44050, -12299, 1296
44071, 5119, 1228
44091, -24143, 1303
44112, -719, 1472
44133, -16802, 1347
44196, 7021, 1053
44217, 18100, 1011
44237, 21740, 1147
44258, -23857, 1272
44279, -5099, 1239
44300, -11039, 1221
44321, -8047, 1147
44342, 20975, 1140
44363, 17988, 1146
44384, 5011, 1112
44467, -6980, 920
44488, -13329, 917
44509, 22114, 867
44530, 7431, 843
44550, -29157, 819
44571, -24558, 781
44592, 2740, 822
44612, -25258, 887
44633, -17097, 926
44654, 6736, 912
44675, -17052, 1004
44696, 23967, 1279
44717, -14799, 1212
44738, 1663, 1040
44758, 8527, 1037
44779, -28643, 982
44800, 8918, 1139
44821, -2222, 1307
44842, -8486, 1302
44863, 9304, 1245
44884, 15558, 1211
45009, 9712, 920
45030, -26989, 889
45050, -4234, 916
45071, 28104, 955
45091, -14231, 995
45112, 7502, 1029
45133, 22172, 1047
45154, -6318, 1049
45175, -18598, 1070
45196, -28906, 1112
45217, -18757, 1172
45237, 21967, 1203
45258, -14219, 1190
45279, -11157, 1486
45300, -13574, 1594
45321, 31281, 1373
45342, 24287, 1168
45363, 25728, 1153
45384, -27634, 1079
45404, 2780, 1028
45425, -16791, 1144
45446, -31248, 1294
45467, -27032, 1346
45488, 7248, 1283
45508, -8431, 1219
45529, 25979, 1132
45613, 16447, 931
45634, -1834, 863
45655, -25263, 821
45675, -4172, 816
45696, 24731, 828
45717, 9491, 843
45738, 10231, 864
45758, 31599, 887
45779, -6273, 905
45800, -1817, 960
45821, -32382, 1073
45842, 9033, 1197
45863, 25630, 1257
45883, 31350, 1232
45904, 5017, 1237
45925, 8549, 1600
45946, -20248, 1890
45967, -30220, 1622
45988, -1613, 1276
46009, 25368, 1113
46030, 22088, 1006
46050, -19268, 978
46071, 27032, 1076
46092, -2989, 1198
46113, 20792, 1232
46134, -4777, 1182
46487, -4587, 1027
46508, 13693, 981
46529, -22928, 955
46550, -26934, 985
46571, -29364, 1049
46592, -21208, 1062
46612, -10625, 1037
46633, 23146, 1017
46654, 29401, 976
46675, 20849, 1005
46696, 640, 1220
46717, 9995, 1413
46738, -24795, 1302
46758, -6876, 891
46779, 26556, 863
46800, -10154, 1015
46821, -23195, 1165
46842, 3182, 1266
46863, -27789, 1316
46883, -7812, 1261
46904, 31384, 1188
46925, -26541, 1106
46945, -11336, 1047
47029, 14711, 906
47050, -3362, 905
47071, 23524, 888
47091, 16767, 844
47112, 22272, 798
47133, 9313, 754
47154, -20828, 725
47175, 29533, 743
47196, 8480, 804
47217, 23413, 873
47238, -11909, 931
47258, 9490, 1053
47279, 4637, 1159
47300, -28297, 1236
47321, -13152, 1351
47342, 26464, 1564
47363, 27172, 1941
47383, -26403, 1886
47404, -25872, 1452
47425, 12529, 1183
47673, -1949, 790
47693, 10945, 794
47714, 24392, 825
47735, 12691, 844
47755, 14570, 840
47776, -19098, 819
47797, -29167, 845
47817, 6876, 901
47838, 20756, 941
47859, 31089, 935
47880, -29467, 1045
47901, -21973, 1137
47922, -2100, 1149
47943, 10916, 1164
47964, -14891, 1152
47984, -268, 1306
48005, -31559, 1551
48026, 19680, 1511
48047, 21743, 1284
48068, 21062, 1106
48089, -32729, 970
48110, -25274, 979
48130, -19470, 1127
48151, -10859, 1201
48172, 7620, 1221
48193, -2062, 1207
48214, 29169, 1151
48318, 19898, 842
48338, 30779, 877
48359, 19685, 883
48380, -22030, 898
48401, 3232, 859
48422, 27623, 836
48443, 4631, 834
48463, -21418, 860
48484, -10106, 945
48505, 3638, 1003
48526, -21327, 1018
48547, -18884, 1225
48568, 10337, 1531
48589, -19724, 1371
48609, -12092, 1125
48630, 24287, 1017
48651, 3625, 937
48672, 24589, 1055
48693, 10567, 1239
48714, 16705, 1217
48797, -20058, 1001
48817, 6884, 936
48838, -516, 870
48858, 20996, 819
48879, 12880, 866
48900, 20089, 933
48920, 22565, 935
48941, 27984, 923
48962, 28424, 966
48982, -31991, 1030
49003, -28012, 1091
49024, -7312, 1141
49045, -23890, 1189
49066, -32450, 1235
49087, 14391, 1187
49107, 14435, 1231
49128, 4442, 1500
49149, -27498, 1478
49191, 12320, 1035
49212, -27219, 986
49233, -5300, 1126
49253, 18428, 1241
49274, 27213, 1234
49295, -14982, 1221
49316, -13754, 1221
49337, 11248, 1132
49441, -22260, 920
49462, -14346, 918
49483, -17611, 898
49504, -26951, 880
49524, -29916, 850
49545, 12227, 809
49566, 19087, 757
49587, -1883, 807
49607, -3807, 905
49628, 9744, 971
49649, 30155, 973
49670, 23952, 1092
49691, -20587, 1581
49711, 4035, 1479
49732, 28268, 1094
49753, -5109, 943
49774, -27213, 907
49795, 7629, 1047
49816, 1855, 1224
49837, -5173, 1205
49857, 6147, 1162
49899, -7016, 927
49920, -8030, 824
49941, -309, 1013
49962, -16866, 935
49983, 23314, 923
50003, -5883, 942
50024, -1603, 965
50045, 6265, 1040
50066, 1166, 1039
50086, 32603, 1054
50107, 27893, 1092
50128, 32190, 1127
50149, 23602, 1199
50170, -8675, 1232
50190, 24452, 1261
50211, 14595, 1177
50232, 8602, 1315
50253, 32574, 1504
50274, 27248, 1360
50295, 27180, 1152
50316, -7899, 1034
50336, 28728, 970
50357, -2678, 1011
50378, -13881, 1283
50399, 25919, 1292
50420, -21054, 1289
50441, 4241, 1289
50462, 20292, 1183
50482, -18147, 1126
50586, -10727, 908
50607, -11549, 905
50628, -29435, 905
50649, -1472, 847
50670, 20782, 809
50690, -334, 854
50711, -8070, 901
50732, 23247, 978
50752, 23645, 1037
50773, -15090, 1001
50794, -12155, 973
50815, -28416, 1261
50836, 10835, 1418
50857, -30594, 1192
50878, 23840, 1069
50899, -27616, 784
51066, 5206, 872
51086, 11104, 1054
51107, 26754, 1013
51128, 19666, 941
51149, 14334, 1008
51170, -31443, 975
51191, 16855, 1040
51211, -16732, 1064
51232, -27048, 1071
51253, -20854, 1100
51274, 14371, 1105
51295, 8570, 1178
51316, -16997, 1263
51336, -4892, 1262
51357, 24766, 1188
51378, 13727, 1495
51399, 175, 1418
51420, 9411, 1192
51441, 10349, 1071
51462, -453, 981
51482, 6955, 1013
51503, -5247, 1208
51524, -12202, 1357
51545, -26228, 1348
51566, 15326, 1282
51587, -29344, 1303
51608, 26739, 1217
51628, -10583, 1162
51649, -20530, 1165
51691, 32427, 1012
51712, 14391, 986
51733, 27611, 955
51754, 13863, 959
51774, 28318, 906
51795, 12234, 852
51816, 5804, 813
51837, 240, 792
51857, -8841, 817
51878, -6413, 904
51899, -8859, 896
51920, -19159, 1181
51940, 3390, 1330
51961, -25965, 1127
51982, -3715, 1055
52003, 22129, 1001
52024, -7949, 930
52045, 14160, 1034
52066, -11806, 1274
52087, -27004, 1321
52294, 29437, 998
52315, 29444, 1041
52336, 20626, 1064
52356, -4614, 1077
52377, -26470, 1095
52398, -13319, 1164
52419, 937, 1260
52440, -7672, 1184
52461, -24204, 1232
52481, -19225, 1164
52502, -31530, 1188
52523, 19291, 1438
52544, -4941, 1390
52565, 16408, 1239
52586, 22451, 1174
52607, 21006, 1052
52627, -29087, 986
52648, 25378, 1151
52669, 23431, 1299
52690, -14584, 1309
52711, 6900, 1325
52732, -540, 1253
52753, -9770, 1164
52857, 26441, 928
52878, 30642, 899
52899, -22640, 876
52920, 20790, 861
52940, -2853, 865
52961, 13348, 840
52982, -13435, 850
53003, 14884, 893
53024, -12589, 927
53045, 1019, 934
53191, 21245, 1002
53212, -10369, 1042
53232, -25888, 1186
53253, -29446, 1271
53482, -31519, 990
53503, -31884, 1017
53523, 25968, 1008
53544, 22607, 995
53565, -12568, 1024
53585, 9156, 1035
53606, -31817, 1126
53627, 14531, 1224
53648, -5380, 1224
53668, -3929, 1171
53689, 28233, 1138
53710, -23635, 1398
53731, -30182, 1639
53752, 18091, 1453
53815, -22411, 1209
53835, 20216, 1124
53856, -8215, 1064
53877, 21762, 1160
53898, 16556, 1282
53919, 4055, 1174
53940, -23438, 1123
53961, -8454, 1088
53981, -5167, 1215
54002, 21736, 1272
54023, 19714, 1269
54044, 8809, 1409
54065, 15557, 1491
54086, 6050, 1401
54106, -16818, 1253
54418, 20444, 1043
54439, 8560, 1057
54460, 30940, 1135
54480, 21642, 973
54501, 5643, 1027
54522, -27135, 1012
54543, 10304, 908
54564, -3186, 942
54584, -10632, 943
54605, -1945, 1010
54626, -16286, 1158
54646, -31540, 1241
54667, 13929, 1198
54687, 6867, 1174
54708, -4733, 1245
54729, -5172, 2111
54749, 18885, 2970
54770, 15855, 1856
54791, 29228, 914
54812, -12107, 566
54832, -30606, 1048
54853, -13473, 1573
54874, 29365, 1982
54895, 12083, 2321
54916, 28438, 1934
54937, 10063, 1423
54999, 902, 780
55020, -28624, 864
55041, -13828, 838
55062, 29219, 804
55083, 26388, 767
55103, 5189, 703
55124, 22847, 648
55145, 1291, 637
55166, -12441, 639
55187, 26881, 677
55208, 30490, 846
55228, -16767, 1046
55249, 26163, 1136
55270, 21517, 1158
55291, -25102, 1122
55312, 4023, 1046
55333, 17462, 1197
55354, 4327, 1371
55374, 26855, 1384
55395, -14613, 1405
55416, 26410, 1576
55437, 15268, 2011
55458, 22235, 1556
55478, -3016, 1464
55499, -12725, 1173
55520, -5672, 859
55540, -2307, 905
55768, -11069, 1040
55789, -30534, 1161
55809, -17090, 1159
55830, 16829, 1047
55851, 718, 1078
55872, 12507, 1063
55893, -14097, 1112
55914, -31964, 1251
55935, -30046, 1336
55956, -20642, 1254
55976, -16190, 1189
55997, -3331, 1408
56018, 4990, 1124
56039, 29603, 765
56060, 13311, 663
56206, -21148, 1091
56227, 32048, 1076
56248, -27022, 1058
56268, 28473, 963
56289, 13547, 1212
56310, 2279, 1158
56331, 1056, 1070
56372, -770, 1206
56393, 15262, 1225
56414, -16897, 1197
56435, 5394, 1340
56456, -17377, 1245
56477, -25985, 1384
56498, 6546, 1411
56518, -349, 1265
56539, -9580, 1387
56560, -29826, 1406
56581, 27025, 1174
56602, -29048, 1004
56623, 473, 971
56644, -28320, 988
56665, -25806, 1221
56685, -2151, 1549
