19227, -27652, 1565
19248, 20918, 1476
19269, -17226, 1100
19289, -30862, 870
19310, 14768, 933
19331, 14493, 1207
19352, -410, 1420
19373, 16796, 1379
19394, 13924, 1303
19415, 28010, 1255
19436, 4262, 1196
19540, 27614, 949
19561, 23459, 916
19582, 1734, 959
19602, -2830, 927
19623, -8176, 887
19644, -22946, 915
19665, 23966, 960
19686, 25753, 984
19707, -35391, 960
19728, -24871, 908
19748, -20380, 1146
19769, -2892, 1334
19790, 15494, 1101
19811, 7081, 957
19832, -14678, 858
19852, -15445, 835
19873, 28414, 1037
19894, 20155, 1199
19915, -23226, 1242
19936, 3508, 1226
19978, 32540, 1005
19999, 4174, 950
20019, -15000, 875
20040, 36433, 1101
20061, -14158, 913
20082, -24145, 1009
20102, -11643, 1031
20123, -16864, 1007
20143, -5378, 1053
20164, 4438, 1078
20185, 5101, 1055
20205, -25844, 1183
20226, -18141, 1268
20247, -15696, 1253
20268, -18526, 1351
20289, 40670, 1478
20309, 5627, 1522
20330, -15990, 1288
20351, 13417, 982
20372, 24876, 875
20393, 1093, 1068
20414, 14442, 1392
20435, -21628, 1490
20455, -19381, 1340
20476, 7932, 1231
20602, 13248, 959
20622, -21683, 907
20643, -23304, 962
20664, 472, 1002
20685, 21825, 906
20706, -22566, 905
20727, 19866, 989
20748, 27907, 1008
20768, 17992, 1068
20789, 24738, 1052
20810, 4264, 1064
20830, 5852, 1308
20851, 14489, 1173
20872, -8782, 980
20893, -12962, 909
20914, -33730, 848
21060, 16380, 1016
21080, -36137, 893
21101, 172, 1144
21122, 16953, 1015
21143, 17760, 1065
21164, 2401, 1065
21185, -693, 1097
21206, 6550, 1121
21227, -7516, 1082
21248, -4278, 1072
21268, 15507, 1173
21289, -27983, 1240
21310, 36834, 1371
21331, 482, 1293
21352, -20576, 1184
21373, -27008, 1313
21393, -22611, 1449
21414, 9060, 1272
21435, 8190, 1092
21456, -16138, 1096
21477, -21401, 1044
21498, -9234, 1264
21519, 1200, 1387
21539, 29925, 1376
21560, -3077, 1345
21581, 11464, 1338
21602, -29395, 1258
21623, 14408, 1190
21706, 26963, 965
21727, -10096, 967
21748, 4960, 985
21769, 22064, 905
21790, 171, 848
21811, 4126, 850
21831, 16883, 847
21852, -32576, 859
21872, 218, 923
21893, -12917, 930
21914, 7933, 1082
21935, 18149, 1214
21956, -9048, 1010
21976, 3431, 916
21997, 7685, 942
22018, 26939, 932
22289, 29268, 1122
22310, 2481, 1149
22330, -8626, 1143
22351, -13425, 1101
22372, 12572, 1117
22393, -24797, 1130
22413, -20463, 1153
22434, -19933, 1196
22455, -17180, 1232
22476, 17092, 1222
22497, 23092, 1172
22518, 3403, 1581
22539, -27578, 1402
22559, -28561, 1126
22580, 21191, 1154
22601, -4961, 1189
22622, 3965, 1226
22643, 1350, 1319
22664, -87, 1388
22685, -10245, 1337
22726, 21398, 1051
22747, 37001, 1029
22768, 10693, 1044
22789, 22213, 1204
22810, -25730, 1263
22831, 15444, 1265
22851, -25083, 1258
22872, -25856, 1265
23143, 6215, 1113
23164, -20089, 1035
23185, -12378, 966
23206, 716, 947
23226, -22482, 955
23247, -20033, 947
23268, 18010, 959
23289, -9714, 1038
23310, 6597, 1074
23331, 6598, 1056
23352, 18416, 1145
23372, -13636, 1325
23393, 9323, 1305
23413, 38142, 1034
23434, -12499, 1021
23455, -4572, 1273
23475, -7412, 1380
23496, 26839, 1323
23517, 9390, 1318
23537, -5735, 1324
23558, 504, 1153
23704, 15734, 849
23724, 9069, 847
23745, 9491, 833
23766, 4106, 818
23787, 28307, 830
23808, -19419, 842
23829, -25955, 868
23850, -16042, 897
23870, -18926, 931
23891, -19993, 1005
23912, -23226, 1096
23933, -10650, 1168
23954, -16918, 1241
23975, 4549, 1395
23996, -20766, 1462
24016, 4451, 1348
24037, 29559, 1365
24058, -3755, 1101
24079, -16679, 1002
24100, 21461, 1054
24121, -23831, 1338
24141, 5313, 1173
24162, 20843, 977
24183, -3637, 1049
24204, 33986, 930
24225, -4154, 1020
24245, 24996, 927
24266, -20241, 729
24286, 31661, 759
24307, 1273, 790
24328, -21322, 692
24348, 24721, 693
24369, 30210, 835
24390, -9768, 1012
24410, -9893, 1057
24431, 20211, 1048
24452, -11724, 1131
24473, -34009, 1213
24493, 21785, 1271
24514, 115, 1321
24535, -16743, 1634
24556, -3191, 1891
24577, 2734, 1401
24598, -6653, 747
24619, -32729, 708
24640, 19793, 886
24660, -8435, 1150
24681, -17292, 1141
24702, 21588, 1040
24723, -11707, 977
24765, 11943, 676
24786, 411, 893
24806, -7230, 753
24827, 28353, 782
24848, -6480, 808
24869, 7336, 786
24890, -18481, 839
24910, 34128, 875
24931, -7973, 870
24952, 26913, 883
24972, -17085, 937
24993, -25144, 993
25014, 23125, 1092
25035, -21876, 1178
25055, -29192, 1243
25076, 6712, 1249
25097, -29856, 1434
25118, 33000, 1295
25139, 19095, 1176
25160, -19493, 1081
25181, 25620, 1020
25202, -31354, 1137
25222, -14546, 1249
25243, 12551, 1239
25264, -10736, 1179
25285, 25107, 1139
25306, -14690, 1058
25348, 36280, 893
25369, -8750, 762
25389, 16884, 777
25410, 11589, 822
25431, -4572, 743
25452, 20694, 834
25473, -12274, 921
25494, -5366, 864
25514, 11658, 858
25535, 5913, 906
25556, -26988, 989
25577, -22052, 1069
25598, -3027, 1153
25619, 7290, 1226
25640, 9315, 1491
25661, -21102, 1328
25681, 16095, 1100
25702, -19447, 1035
25723, -22487, 944
25744, -23668, 969
25765, -4884, 1098
25786, 18, 1120
25807, -21222, 1077
25869, 26207, 905
25890, 21106, 732
25911, 30781, 912
25932, 8223, 794
25953, -12505, 812
25973, 39112, 844
25994, 2461, 844
26015, 10454, 903
26036, -14772, 927
26057, 31960, 948
26077, -25072, 971
26098, 1235, 1168
26119, -4950, 1266
26140, -12066, 1309
26161, -29952, 1278
26182, -22961, 1341
26203, -16614, 1492
26224, 25976, 1415
26244, -24552, 1302
26265, -5322, 1140
26286, -12137, 1016
26307, 13307, 1117
26328, 24713, 1254
26349, 8297, 1223
26370, 28334, 1168
26391, 5595, 1128
26495, -12773, 857
26516, -19325, 789
26537, 2960, 819
26558, -16258, 819
26578, 37543, 954
26599, -8984, 862
26620, 12894, 869
26641, 3311, 915
26662, 34788, 1018
26683, -27327, 1042
26703, 1477, 1040
26724, 951, 1263
26745, 20818, 1472
26766, -9498, 1326
26787, -22668, 1096
26808, -28806, 1007
26829, -16819, 919
26850, -8513, 913
26870, 8866, 1019
26891, 35814, 1072
26912, -26987, 1095
26933, 6320, 1101
26954, -8298, 1046
26975, -14070, 984
26996, 4417, 743
27017, -26193, 960
27038, 7879, 901
27058, 34363, 911
27079, 5247, 915
27100, 12621, 942
27121, 22599, 963
27142, 27399, 990
27163, -32694, 1005
27183, -10623, 1047
27204, 7672, 1186
27225, 14688, 1276
27246, -23759, 1290
27267, -6288, 1418
27288, 27217, 1604
27308, 17099, 1506
27329, -25413, 1272
27350, 1870, 1029
27371, -6016, 911
27392, 10989, 1078
27413, -25934, 1300
27434, -6520, 1361
27454, 5270, 1255
27538, 38658, 968
27559, -27539, 903
27580, -17128, 943
27600, 9998, 911
27621, -7966, 912
27642, 17278, 991
27663, -12468, 949
27684, 17344, 862
27705, 4363, 923
27725, -18591, 986
27746, -2999, 1071
27767, -18065, 1170
27787, -20464, 1131
27808, -1281, 1186
27829, -19782, 1382
27850, 13776, 1191
27871, 14030, 953
27891, 30337, 886
27912, 16864, 821
27933, -10401, 892
27954, -26725, 1042
27975, -16703, 1071
27996, 19231, 1075
28017, 2329, 1066
28038, 27385, 1015
28058, -31488, 913
28079, -28804, 886
28100, 21513, 763
28121, 32449, 955
28142, 18531, 930
28163, 26840, 979
28184, 20158, 1067
28205, -26643, 1033
28225, -16335, 1105
28246, 24754, 1087
28267, 2728, 1145
28288, 138, 1228
28309, -31224, 1285
28330, -35279, 1358
28351, 21172, 1385
28371, -17527, 1538
28392, -16572, 1514
28413, 10164, 1339
28434, -3689, 1189
28455, 11573, 1052
28476, -3036, 977
28497, -24847, 965
28518, 15042, 1060
28538, 26522, 1280
28559, 7788, 1337
28580, 27479, 1341
28601, -7733, 1285
28622, -25612, 1233
28643, -12637, 1156
28664, -29370, 1151
28685, 12557, 1073
28705, 15326, 973
28726, -1135, 1015
28747, 6553, 978
28768, -7183, 991
28789, -25605, 1060
28809, 28767, 1017
28830, -7865, 908
28851, 15025, 840
28872, -28082, 755
28893, 16720, 705
28913, 23635, 707
28934, -4629, 734
28955, -30530, 757
28976, -6191, 753
28997, 13765, 729
29018, 8953, 1196
29039, -7910, 1541
29060, -2809, 1238
29080, -16896, 1049
29101, 7330, 1026
29122, 11789, 986
29143, 16609, 1040
29164, 16942, 1212
29185, 23886, 1318
29206, -28848, 1283
29227, -32587, 1250
29435, 24616, 1013
29456, 23313, 1018
29477, 11235, 1003
29498, -32375, 1002
29519, -6001, 1060
29539, 13925, 1083
29560, 26706, 1092
29581, -2345, 1115
29602, -39833, 1164
29623, 21661, 1202
29644, -22616, 1225
29665, 21736, 1464
29685, -13261, 1597
29706, 24171, 1428
29727, -37950, 1320
29748, -16666, 1258
29769, 5362, 1108
29790, 1225, 932
29811, 18043, 865
30123, 24446, 907
30144, -8966, 919
30165, 29032, 962
30186, 16156, 1037
30207, -19370, 1115
30228, -22639, 1178
30249, 26582, 1204
30270, -25236, 1155
30290, 35918, 1053
30311, -26997, 964
30332, -24954, 1097
30353, -10298, 1533
30374, -17685, 1568
30395, -6226, 1209
30416, -14780, 970
30436, -9864, 848
30457, 16078, 786
30852, -25448, 1023
30872, 34718, 1065
30893, -27967, 1067
30914, 16656, 1006
30935, 27433, 961
30956, 4976, 938
30977, -26937, 939
30998, 4849, 982
31019, 29687, 991
31039, 1589, 1073
31060, -28046, 1237
31081, 10306, 1373
31102, 26019, 1301
31144, 6453, 1012
31164, 25062, 935
31185, -31503, 922
31206, -19844, 1030
31226, -784, 1124
31247, 16905, 1134
31268, 21412, 1176
31288, 3902, 1195
31454, 21338, 970
31474, -12245, 956
31495, -1036, 1046
31516, -23801, 1055
31537, -4582, 1046
31558, -19190, 1107
31579, -5004, 1135
31600, 21653, 1147
31621, -30167, 1172
31641, -12773, 1167
31662, -18515, 1115
31683, -29770, 1260
31704, 22325, 1560
31725, 17490, 1274
31746, 29600, 939
31767, -18025, 874
31787, 8816, 893
31808, 9765, 1003
31829, 10997, 1100
31891, 10459, 859
31911, 7803, 827
31932, -17421, 795
31953, 25523, 820
31973, 2523, 846
31994, -9898, 842
32014, -19868, 890
32035, 21979, 965
32056, 24621, 1035
32076, -29431, 1083
32097, -4103, 1019
32118, 2215, 1241
32138, 15672, 1160
32159, -25941, 1291
32180, -19520, 1286
32201, 18380, 1335
32222, -10477, 1356
32243, 3762, 1332
32263, -10038, 1246
32284, 19954, 1471
32305, -38271, 1581
32326, 23819, 1347
32347, -13933, 1088
32368, 16896, 917
32389, 11244, 989
32410, -3970, 1184
32430, 21476, 1303
32451, -33029, 1303
32472, -21414, 1223
32493, 22757, 1122
32514, 875, 1068
32535, 8441, 1072
32555, 12081, 1061
32576, 27952, 1091
32597, -22194, 1159
32618, -1719, 1039
32639, 1237, 1002
32659, -6415, 956
32680, -32721, 965
32701, 17911, 881
32721, 23357, 838
32742, 29784, 886
32763, 23558, 941
32783, -10774, 1002
32804, -21141, 1035
32825, 6394, 1013
32846, -31126, 1295
32867, -8784, 1492
32888, 24694, 1172
32909, -10641, 942
32929, 30012, 796
32950, -22774, 810
32971, -30457, 1087
32992, -30482, 1223
33013, 20302, 1230
33034, -19535, 1236
33117, -7272, 911
33180, -15048, 1157
33200, -23257, 1170
33221, 34717, 1187
33242, 5800, 1108
33263, -14921, 1119
33284, -18334, 1150
33305, 25917, 1035
33326, 27232, 1122
33346, -3809, 1212
33367, -7078, 1161
33388, 12726, 1206
33409, 17331, 1448
33430, 18419, 1467
33451, 19735, 1275
33472, -26808, 1109
33492, -21484, 1057
33513, -10306, 1177
33534, 25341, 1387
33555, 15752, 1480
33576, -33049, 1471
33597, 22345, 1405
33618, -6830, 1301
33638, -33523, 1166
33659, -10638, 1153
33680, 8946, 1035
33743, 23779, 926
33764, 1171, 917
33784, -17724, 861
33805, 17290, 793
33826, 9610, 758
33847, -16364, 729
33868, -4576, 743
33889, 20341, 802
33910, 3169, 812
33931, 25269, 789
33951, 16050, 975
33972, -3320, 1287
33993, 1344, 1252
34014, -2716, 1190
34035, 21586, 1232
34056, -38006, 1178
34077, -18589, 1278
34097, -12690, 1410
34118, -3560, 1231
34243, -20855, 945
34264, -1063, 958
34285, 13316, 882
34306, -14964, 915
34327, 6424, 1010
34348, -1169, 1016
34368, 20768, 1032
34389, 3999, 1106
34410, -5635, 1098
34430, 17394, 1109
34451, 25664, 1172
34472, -16424, 1240
34493, -26274, 1271
34513, 29059, 1465
34534, -21558, 1581
34555, 19823, 1390
34576, 2301, 1168
34597, -19899, 1075
34618, 7192, 1029
34639, -19063, 1152
34659, 28937, 1216
34680, -27202, 1274
34701, -35112, 1298
34722, 19670, 1174
34743, 13240, 1112
34868, 18133, 815
34889, 23374, 817
34910, -2619, 805
34931, -26299, 804
34952, -2059, 835
34972, -32803, 809
34993, 23056, 860
35014, 7848, 967
35035, 14437, 1020
35056, 20712, 1001
35076, -12764, 967
35139, -24461, 1114
35160, -13739, 1039
35181, -7196, 992
35202, 10012, 1108
35222, 28537, 1259
35243, 27939, 1271
35264, -17024, 1202
35369, -14209, 923
35389, -73, 924
35410, -15169, 849
35431, -21009, 873
35452, 23745, 908
35473, 22618, 915
35493, 151, 979
35514, -32477, 1003
35535, 28170, 979
35555, -14503, 1019
35576, -20492, 1131
35597, 23976, 1209
35618, -29319, 1262
35639, -7022, 1405
35660, -6205, 1580
35680, -10194, 1406
35701, 17820, 1124
35722, 8322, 906
35743, -18, 835
35764, 27296, 1017
35785, 12737, 1268
35806, 10482, 1315
35826, -7330, 1259
35847, -26615, 1259
35973, 8849, 919
35993, -15023, 875
36014, 23069, 926
36035, 26714, 914
36056, -29378, 871
36077, -27141, 914
36097, 18418, 893
36118, 633, 985
36139, 1377, 1009
36159, 21379, 970
36180, 31126, 1041
36201, -11354, 1344
36222, -7314, 1265
36243, 18601, 1009
36264, -27120, 935
36284, 3193, 892
36305, -10283, 946
36326, -9548, 1168
36347, -25858, 1259
36472, 20953, 909
36493, -12690, 1077
36514, -23156, 910
36535, -9896, 968
36555, -21003, 948
36576, -14560, 933
36597, 15918, 964
36618, -20188, 998
36638, 36126, 1014
36659, -16828, 1091
36680, 27108, 1177
36701, 34170, 1318
36721, 7975, 1361
36742, -3357, 1267
36763, -13768, 1320
36784, 7700, 1491
36805, 19544, 1365
36826, 32514, 1216
36847, 2202, 1158
36868, -314, 1054
36888, -19952, 998
36909, -7161, 1126
36930, 23504, 1250
36951, -7572, 1282
36972, -31134, 1332
36993, 7444, 1224
37014, -3570, 1133
37035, -29440, 1121
37118, 478, 937
37139, -25226, 930
37160, -6681, 852
37181, -17555, 840
37201, 16219, 858
37222, 5661, 799
37243, 15466, 804
37263, 19005, 880
37284, 9619, 908
37305, 7790, 901
37326, -22154, 1018
37347, -13237, 1281
37367, 19321, 1175
37388, -27001, 1003
37409, 20363, 1052
37430, -23379, 1086
37451, 31652, 1037
37472, 1358, 1089
37493, 16491, 1240
37514, -24649, 1313
37534, 6971, 1259
37680, -15624, 911
37701, 13455, 922
37763, 12454, 1046
37784, -2586, 1035
37805, -5117, 1066
37825, 25822, 1079
37846, -9529, 1069
37867, 24908, 1138
37888, -32477, 1180
37909, -11420, 1223
37930, -8941, 1231
37951, -21196, 1138
37971, -11156, 1151
37992, -25596, 1589
38013, 25555, 1728
38034, 786, 1340
38055, 10739, 1123
38076, 9250, 1101
38097, 28713, 1226
38117, 11186, 1389
38138, -8593, 1404
38159, 22620, 1317
38180, 870, 1242
38201, -29801, 1186
38222, -13865, 1156
38243, -33847, 1091
38263, -15042, 996
38284, 20570, 819
38305, 18834, 686
38326, 8940, 804
38347, 23221, 886
38368, 24485, 940
38576, 24783, 1225
38596, -34051, 1253
38617, -36268, 1237
38743, -8709, 1055
38763, 17010, 992
38784, -8084, 961
38805, -8880, 918
38826, 12435, 871
38847, 7389, 848
38868, 21615, 848
38888, -15803, 850
38909, -481, 818
38930, 23218, 797
38950, 23385, 863
38971, -28880, 1113
38992, -16881, 1447
39012, 12976, 1446
39033, 21187, 1239
39054, -864, 1136
39075, -5527, 1086
39095, -2978, 1100
39116, -27059, 1123
39304, -24786, 972
39325, 16354, 1026
39346, 14927, 912
39367, 13324, 912
39388, 2633, 866
39408, -13544, 825
39429, 37742, 838
39450, -24862, 863
39471, -13645, 894
39492, 26120, 951
39513, -25988, 1023
39533, -11702, 1148
39554, -3336, 1268
39575, -5867, 1280
39596, 14159, 1381
39617, -25342, 1481
39721, -7117, 1050
39742, 5797, 1121
39762, -11846, 1130
39783, 8581, 1146
39949, 19984, 835
39969, 2207, 901
39990, -5252, 902
40010, -26097, 878
40031, -22780, 869
40052, -14633, 830
40073, 24891, 828
40094, -12249, 893
40114, 17083, 986
40135, -17396, 1041
40156, 28024, 1019
40177, 22426, 1234
40198, -6943, 1432
40219, -29529, 1086
40240, 19925, 947
40260, 30141, 850
40281, -1768, 943
40302, -25454, 1184
40323, 22434, 1199
40344, 21554, 1141
40365, 26239, 1127
40448, 10579, 967
40469, 2750, 820
40489, 11623, 854
40510, 2536, 850
40531, -30875, 846
40551, -30202, 930
40572, -18528, 975
40593, 4028, 1013
40613, 5659, 1064
40634, -30531, 1099
40655, -14889, 1117
40676, -35011, 1178
40697, 24326, 1239
40718, 7338, 1183
40738, 9435, 1524
40759, 4585, 1390
40822, -5344, 960
40843, 18656, 1032
40864, 22187, 1181
40884, 14797, 1240
40905, -4068, 1221
40926, 12359, 1214
40947, 11948, 1246
40968, -281, 1173
41050, 14128, 906
41071, 6211, 915
41092, -26977, 936
41113, -8150, 909
41134, -30468, 896
41154, -17803, 864
41175, 30060, 866
41195, -24627, 863
41216, -19497, 894
41237, 15420, 983
41257, -9966, 1006
41278, -9843, 1237
41299, 16528, 1344
41320, -13471, 1166
41341, -13237, 1022
41362, 15640, 935
41383, 11493, 864
41404, 6793, 1058
41424, -33525, 1316
41445, 27954, 1312
41466, 22511, 1188
41550, -1762, 970
41571, 26616, 958
41591, -175, 845
41612, -30893, 880
41633, 19228, 868
41654, 21906, 894
41675, -17603, 930
41696, -4204, 948
41716, 16999, 1010
41737, -11751, 1033
41758, 9706, 1066
41779, 13350, 1244
41799, -33789, 1291
41820, 13287, 1288
41841, -18288, 1448
41862, -2397, 1563
41883, 27959, 1404
41904, -25127, 1210
41925, -23590, 1043
41945, -27471, 938
41966, 1125, 1076
41987, 4442, 1314
42008, -4534, 1345
42029, 28144, 1283
42050, 17564, 1291
42071, -9330, 1226
42174, -5610, 923
42195, -19361, 858
42216, 15782, 859
42237, 30998, 843
42258, 29100, 809
42279, 20102, 814
42300, 16442, 819
42320, 3325, 864
42341, -18014, 932
42361, -9903, 986
42382, -21504, 982
42403, 3795, 1144
42424, -6419, 1388
42445, 1740, 1237
42466, 6027, 1073
42487, -8591, 1074
42508, 2880, 980
42528, -24607, 967
42549, -25038, 1163
42570, 30777, 1271
42591, -22365, 1234
42675, -13495, 868
42695, -21058, 1002
42716, -11730, 959
42737, -9275, 877
42758, 25941, 905
42779, 24144, 1065
42800, 5664, 1069
42820, -24992, 1080
42841, 34813, 1133
42862, -8489, 1094
42883, -24673, 1133
42903, -17174, 1249
42924, 32235, 1292
42945, -24028, 1295
42966, -22837, 1428
42987, 1324, 1516
43008, 27155, 1316
43029, 27607, 1150
43050, 2093, 1020
43070, 22103, 906
43091, 15835, 963
43112, -26990, 1191
43133, 16700, 1300
43154, -12586, 1253
43175, -14396, 1223
43196, -22399, 1163
43300, 30291, 926
43321, -14499, 920
43342, 8171, 926
43363, -4228, 869
43383, 20240, 863
43404, 6510, 866
43425, -8477, 855
43445, -36521, 903
43466, -11379, 975
43487, 25944, 1006
43508, -10241, 993
43529, 6661, 1176
43549, -9878, 1328
43570, -32015, 1125
43591, 25975, 1051
43612, 3500, 997
43633, 13686, 908
43654, 689, 1009
43675, 14134, 1207
43696, -27956, 1224
43800, 24971, 1074
43821, 25969, 991
43842, -3702, 935
43863, -1621, 918
43883, -26725, 935
43904, 2019, 1032
43925, 11291, 1023
43946, 8161, 1014
43966, 25198, 1040
43987, 6233, 1068
44008, 18160, 1147
44029, -8417, 1224
44050, -17562, 1296
44071, 1070, 1228
44091, -29811, 1303
44112, -3936, 1472
44133, -20331, 1347
44196, 4183, 1053
44217, 16900, 1011
44237, 20809, 1147
44258, -26294, 1272
44279, -5275, 1239
44300, -10305, 1221
44321, -6318, 1147
44342, 24810, 1140
44363, 21630, 1146
44384, 8577, 1112
44467, -4374, 920
44488, -11084, 917
44509, 25837, 867
44530, 10253, 843
44550, -28229, 819
44571, -22885, 781
44592, 5749, 822
44612, -23056, 887
44633, -15836, 926
44654, 9689, 912
44675, -15231, 1004
44696, 25967, 1279
44717, -12930, 1212
44738, 4530, 1040
44758, 11012, 1037
44779, -27558, 982
44800, 11588, 1139
44821, 1925, 1307
44842, -3600, 1302
44863, 12955, 1245
44884, 19057, 1211
45009, 13510, 920
45030, -24982, 889
45050, -3176, 916
45071, 29708, 955
45091, -15778, 995
45112, 8670, 1029
45133, 23232, 1047
45154, -5629, 1049
45175, -16890, 1070
45196, -27640, 1112
45217, -17053, 1172
45237, 25408, 1203
45258, -13393, 1190
45279, -10483, 1486
45300, -12345, 1594
45321, 35466, 1373
45342, 27368, 1168
45363, 27789, 1153
45384, -26859, 1079
45404, 3775, 1028
45425, -17413, 1144
45446, -31352, 1294
45467, -27146, 1346
45488, 8913, 1283
45508, -8751, 1219
45529, 25289, 1132
45613, 15056, 931
45634, -4613, 863
45655, -29640, 821
45675, -7521, 816
45696, 24730, 828
45717, 9884, 843
45738, 10665, 864
45758, 30983, 887
45779, -7474, 905
45800, -4476, 960
45821, -37220, 1073
45842, 3957, 1197
45863, 21614, 1257
45883, 27403, 1232
45904, 550, 1237
45925, 5671, 1600
45946, -23262, 1890
45967, -33451, 1622
45988, -3154, 1276
46009, 26135, 1113
46030, 22228, 1006
46050, -21369, 978
46071, 27043, 1076
46092, -4345, 1198
46113, 19879, 1232
46134, -6917, 1182
46487, -6131, 1027
46508, 12791, 981
46529, -23649, 955
46550, -26758, 985
46571, -29079, 1049
46592, -20342, 1062
46612, -10197, 1037
46633, 23602, 1017
46654, 32011, 976
46675, 24380, 1005
46696, 2164, 1220
46717, 12991, 1413
46738, -24068, 1302
46758, -5336, 891
46779, 28331, 863
46800, -10252, 1015
46821, -22498, 1165
46842, 2912, 1266
46863, -30517, 1316
46883, -11754, 1261
46904, 28548, 1188
46925, -32266, 1106
46945, -15813, 1047
47029, 13335, 906
47050, -4147, 905
47071, 22777, 888
47091, 15134, 844
47112, 20902, 798
47133, 8167, 754
